filename,ssim,psnr,status
EES0423327__X1E__Y15__P008.jpg,0.913012,25.320431,ok
EES0423327__X21__Y09__P009.jpg,0.968112,24.264671,ok
EES0423327__X21__Y15__P010.jpg,0.864366,24.605388,ok
EES0423327__X24__Y09__P011.jpg,0.910832,24.777291,ok
EES0423327__X24__Y18__P012.jpg,0.923485,26.173424,ok
EES0423327__X24__Y1B__P013.jpg,0.910255,25.159109,ok
EES0423327__X36__Y1B__P014.jpg,0.903843,25.579324,ok
EES0423327__X06__Y1E__P015.jpg,0.921122,23.886929,ok
EES0423327__X06__Y21__P016.jpg,0.946838,27.265674,ok
EES0423327__X06__Y24__P017.jpg,0.965285,28.075758,ok
EES0423327__X06__Y27__P018.jpg,0.935769,27.494450,ok
EES0423327__X06__Y2A__P019.jpg,0.968853,25.505031,ok
EES0423327__X09__Y24__P020.jpg,0.864400,24.028347,ok
EES0423327__X09__Y27__P021.jpg,0.915344,26.822286,ok
EES0423327__X09__Y2D__P022.jpg,0.892798,23.708413,ok
EES0423327__X0C__Y30__P023.jpg,0.923485,24.044736,ok
EES0423327__X0C__Y36__P024.jpg,0.952625,24.569249,ok
EES0423327__X0F__Y33__P025.jpg,0.820885,24.504131,ok
EES0423328__X0F__Y36__P001.jpg,0.921180,26.612833,ok
EES0423328__X12__Y39__P002.jpg,0.818761,23.459133,ok
EES0423328__X15__Y3C__P003.jpg,0.914723,26.108748,ok
EES0423328__X15__Y3F__P004.jpg,0.946165,24.657903,ok
EES0423328__X1E__Y06__P005.jpg,0.934079,24.923692,ok
EES0423328__X21__Y06__P006.jpg,0.946600,28.358058,ok
EES0423328__X24__Y06__P007.jpg,0.954692,26.536289,ok
EES0423328__X27__Y06__P008.jpg,0.967780,29.226111,ok
EES0423328__X2A__Y06__P009.jpg,0.965467,25.047321,ok
EES0423328__X2A__Y09__P010.jpg,0.932843,24.965092,ok
EES0423328__X2D__Y09__P011.jpg,0.956497,24.345113,ok
EES0423328__X3F__Y1B__P012.jpg,0.965060,26.176921,ok
EES0423328__X3F__Y1E__P013.jpg,0.972093,26.592247,ok
EES0423328__X3F__Y21__P014.jpg,0.919008,25.317401,ok
EES0423328__X3F__Y24__P015.jpg,0.866460,23.912305,ok
EES0423328__X3F__Y2A__P016.jpg,0.944014,25.688069,ok
EES0423328__X3F__Y2D__P017.jpg,0.974513,26.249858,ok
EES0423328__X3F__Y21__P018.jpg,0.900715,23.735351,ok
EES0423328__X03__Y1B__P019.jpg,0.816959,23.503054,ok
EES0423328__X03__Y30__P020.jpg,0.866258,25.350275,ok
EES0423328__X03__Y33__P021.jpg,0.896116,25.020843,ok
EES0423328__X03__Y36__P022.jpg,0.935278,27.200937,ok
EES0423328__X03__Y39__P023.jpg,0.950346,24.337685,ok
EES0423328__X06__Y39__P024.jpg,0.920672,24.647351,ok
EES0423328__X0C__Y3F__P025.jpg,0.884067,24.110618,ok
EES0423329__X0C__Y42__P001.jpg,0.968097,24.675065,ok
EES0423329__X0F__Y42__P002.jpg,0.947248,24.794455,ok
EES0423329__X15__Y06__P003.jpg,0.861208,23.606508,ok
EES0423329__X18__Y06__P004.jpg,0.904313,25.254831,ok
EES0423329__X18__Y45__P005.jpg,0.888760,25.277849,ok
EES0423329__X1B__Y45__P006.jpg,0.922074,25.128568,ok
EES0423329__X2A__Y42__P007.jpg,0.972419,26.621128,ok
EES0423329__X2D__Y42__P008.jpg,0.975420,24.404757,ok
EES0423329__X3F__Y21__P009.jpg,0.928573,24.461633,ok
EES0423329__X06__Y1E__P010.jpg,0.899136,25.458972,ok
EES0423329__X06__Y24__P011.jpg,0.841400,23.189150,ok
EES0423329__X0C__Y12__P012.jpg,0.970791,24.762051,ok
EES0423329__X0C__Y15__P013.jpg,0.964676,25.949515,ok
EES0423329__X1B__Y45__P014.jpg,0.962577,27.607730,ok
EES0423329__X1E__Y45__P015.jpg,0.911231,25.870540,ok
EES0423329__X21__Y09__P016.jpg,0.935346,24.571446,ok
EES0423329__X21__Y45__P017.jpg,0.898350,24.970734,ok
EES0423329__X24__Y09__P018.jpg,0.849264,24.525159,ok
EES0423329__X24__Y45__P019.jpg,0.945488,25.066474,ok
EES0423329__X27__Y09__P020.jpg,0.966786,27.385603,ok
EES0423329__X2D__Y0C__P021.jpg,0.910216,24.215215,ok
EES0423329__X30__Y0C__P022.jpg,0.929624,26.072434,ok
EES0423329__X30__Y0F__P023.jpg,0.739608,22.777167,ok
EES0423329__X33__Y0F__P024.jpg,0.956889,24.547664,ok
EES0423329__X3F__Y30__P025.jpg,0.962927,24.310084,ok
EES0423330__X45__Y30__P001.jpg,0.978341,25.092749,ok
EES0423330__X09__Y33__P002.jpg,0.942750,24.271669,ok
EES0423330__X0C__Y30__P003.jpg,0.923134,25.265058,ok
EES0423330__X0F__Y30__P004.jpg,0.903543,24.423638,ok
EES0423330__X1B__Y30__P005.jpg,0.835773,23.507745,ok
EES0423330__X1B__Y3C__P006.jpg,0.859881,23.688723,ok
EES0423330__X1E__Y30__P007.jpg,0.859583,24.996149,ok
EES0423330__X1E__Y3C__P008.jpg,0.875979,23.759043,ok
EES0423330__X21__Y30__P009.jpg,0.864213,23.912250,ok
EES0423330__X24__Y06__P010.jpg,0.962270,26.263458,ok
EES0423330__X24__Y09__P011.jpg,0.874795,23.806176,ok
EES0423330__X27__Y06__P012.jpg,0.931973,24.165610,ok
EES0423330__X27__Y09__P013.jpg,0.904980,24.799901,ok
EES0423330__X27__Y30__P014.jpg,0.846228,23.452783,ok
EES0423330__X03__Y24__P015.jpg,0.957369,24.801872,ok
EES0423330__X03__Y27__P016.jpg,0.952784,26.837711,ok
EES0423330__X03__Y2A__P017.jpg,0.964022,28.024235,ok
EES0423330__X06__Y15__P018.jpg,0.968175,24.367762,ok
EES0423330__X06__Y18__P019.jpg,0.976434,27.778367,ok
EES0423330__X18__Y09__P020.jpg,0.929789,25.177024,ok
EES0423330__X2A__Y45__P021.jpg,0.966451,25.514151,ok
EES0423330__X2D__Y09__P022.jpg,0.964697,26.736638,ok
EES0423330__X2D__Y45__P023.jpg,0.954141,26.296838,ok
EES0423330__X42__Y2D__P024.jpg,0.977194,25.308669,ok
EES0423330__X42__Y30__P025.jpg,0.969692,26.463814,ok
EES0423331__X03__Y1B__P001.jpg,0.931324,25.019519,ok
EES0423331__X03__Y30__P002.jpg,0.942194,26.661105,ok
EES0423331__X18__Y42__P003.jpg,0.937592,24.508984,ok
EES0423331__X1B__Y45__P004.jpg,0.962509,25.647788,ok
EES0423331__X3C__Y21__P005.jpg,0.911848,23.776807,ok
EES0423331__X06__Y1B__P006.jpg,0.901080,24.155329,ok
EES0423331__X06__Y30__P007.jpg,0.920843,26.183419,ok
EES0423331__X06__Y33__P008.jpg,0.937483,25.837993,ok
EES0423331__X09__Y36__P009.jpg,0.941403,24.188316,ok
EES0423331__X15__Y45__P010.jpg,0.932263,25.218076,ok
EES0423331__X18__Y06__P011.jpg,0.973424,27.474196,ok
EES0423331__X18__Y45__P012.jpg,0.946477,24.603080,ok
EES0423331__X1B__Y06__P013.jpg,0.975117,29.005352,ok
EES0423331__X1E__Y06__P014.jpg,0.914537,24.228903,ok
EES0423331__X21__Y06__P015.jpg,0.915195,24.654758,ok
EES0423331__X24__Y06__P016.jpg,0.898520,23.957359,ok
EES0423331__X27__Y06__P017.jpg,0.941477,26.215149,ok
EES0423331__X27__Y45__P018.jpg,0.940027,24.341695,ok
EES0423331__X39__Y1B__P019.jpg,0.904168,23.720623,ok
EES0423331__X0C__Y21__P020.jpg,0.929027,24.809377,ok
EES0423331__X0C__Y2D__P021.jpg,0.946993,24.853501,ok
EES0423331__X0F__Y1E__P022.jpg,0.884426,25.724983,ok
EES0423331__X0F__Y21__P023.jpg,0.933742,27.111381,ok
EES0423331__X0F__Y24__P024.jpg,0.836110,23.190140,ok
EES0423331__X12__Y1B__P025.jpg,0.788942,22.961981,ok
EES0423332__X21__Y45__P001.jpg,0.904373,24.540509,ok
EES0423332__X27__Y45__P002.jpg,0.932850,24.414159,ok
EES0423332__X2A__Y45__P003.jpg,0.914328,26.321676,ok
EES0423332__X2D__Y45__P004.jpg,0.970458,28.104704,ok
EES0423332__X30__Y42__P005.jpg,0.903189,25.514123,ok
EES0423332__X30__Y45__P006.jpg,0.975010,25.049992,ok
EES0423332__X42__Y33__P007.jpg,0.970703,26.732622,ok
EES0423332__X45__Y27__P008.jpg,0.963693,25.391301,ok
EES0423332__X45__Y33__P009.jpg,0.967763,27.500141,ok
EES0423332__X03__Y15__P010.jpg,0.904848,24.493941,ok
EES0423332__X03__Y18__P011.jpg,0.941443,27.987651,ok
EES0423332__X03__Y1B__P012.jpg,0.935393,27.415651,ok
EES0423332__X03__Y1E__P013.jpg,0.962179,28.042597,ok
EES0423332__X03__Y21__P014.jpg,0.952357,27.162583,ok
EES0423332__X03__Y24__P015.jpg,0.952379,26.289229,ok
EES0423332__X03__Y27__P016.jpg,0.932189,26.689819,ok
EES0423332__X03__Y2A__P017.jpg,0.923527,27.055229,ok
EES0423332__X03__Y2D__P018.jpg,0.887396,26.045839,ok
EES0423332__X03__Y30__P019.jpg,0.935584,28.203211,ok
EES0423332__X06__Y21__P020.jpg,0.842082,23.329994,ok
EES0423332__X06__Y30__P021.jpg,0.877238,25.012917,ok
EES0423332__X09__Y33__P022.jpg,0.838330,23.311945,ok
EES0423332__X0C__Y3C__P023.jpg,0.958325,24.548541,ok
EES0423332__X0F__Y3C__P024.jpg,0.944108,25.050979,ok
EES0423332__X0F__Y3F__P025.jpg,0.971916,24.310892,ok
EES0423333__X12__Y3F__P001.jpg,0.879954,23.738570,ok
EES0423333__X18__Y42__P002.jpg,0.952067,24.965203,ok
EES0423333__X30__Y42__P003.jpg,0.957968,26.572486,ok
EES0423333__X30__Y45__P004.jpg,0.970911,25.545716,ok
EES0423333__X42__Y18__P005.jpg,0.975974,24.742093,ok
EES0423333__X06__Y21__P006.jpg,0.946296,24.251775,ok
EES0423333__X06__Y24__P007.jpg,0.917328,25.513172,ok
EES0423333__X06__Y27__P008.jpg,0.927121,23.986209,ok
EES0423333__X06__Y30__P009.jpg,0.969578,27.455935,ok
EES0423333__X0C__Y1B__P010.jpg,0.846898,24.537282,ok
EES0423333__X15__Y3F__P011.jpg,0.949907,25.499304,ok
EES0423333__X1B__Y0C__P012.jpg,0.879228,24.650090,ok
EES0423333__X1B__Y3F__P013.jpg,0.819476,23.309453,ok
EES0423333__X21__Y09__P014.jpg,0.834027,23.081771,ok
EES0423333__X24__Y06__P015.jpg,0.940080,23.976481,ok
EES0423333__X2A__Y3F__P016.jpg,0.929090,25.345372,ok
EES0423333__X2D__Y3F__P017.jpg,0.956726,25.624085,ok
EES0423333__X3F__Y1B__P018.jpg,0.972109,26.454634,ok
EES0423333__X3F__Y1E__P019.jpg,0.903411,25.272455,ok
EES0423333__X3F__Y21__P020.jpg,0.855112,23.972081,ok
EES0423333__X3F__Y24__P021.jpg,0.769460,22.944113,ok
EES0423333__X3F__Y27__P022.jpg,0.926314,25.196063,ok
EES0423333__X3F__Y2A__P023.jpg,0.973211,25.216107,ok
EES0423333__X06__Y1B__P024.jpg,0.963386,26.781493,ok
EES0423333__X06__Y1E__P025.jpg,0.965111,28.721554,ok
EES0423334__X06__Y21__P001.jpg,0.926288,27.419974,ok
EES0423334__X06__Y24__P002.jpg,0.874590,24.903611,ok
EES0423334__X06__Y27__P003.jpg,0.876198,23.571955,ok
EES0423334__X06__Y2D__P004.jpg,0.888477,23.675543,ok
EES0423334__X06__Y30__P005.jpg,0.947047,25.942111,ok
EES0423334__X06__Y36__P006.jpg,0.967839,25.119461,ok
EES0423334__X09__Y24__P007.jpg,0.838671,23.266393,ok
EES0423334__X09__Y27__P008.jpg,0.913808,25.604013,ok
EES0423334__X09__Y2D__P009.jpg,0.932908,25.583349,ok
EES0423334__X09__Y30__P010.jpg,0.823234,24.445942,ok
EES0423334__X0C__Y30__P011.jpg,0.890977,24.703214,ok
EES0423334__X0C__Y33__P012.jpg,0.902202,23.789261,ok
EES0423334__X24__Y09__P013.jpg,0.969909,26.493844,ok
EES0423334__X27__Y45__P014.jpg,0.945488,28.612290,ok
EES0423334__X2A__Y45__P015.jpg,0.949636,28.464774,ok
EES0423334__X2D__Y42__P016.jpg,0.932611,24.308273,ok
EES0423334__X2D__Y45__P017.jpg,0.964820,25.229544,ok
EES0423334__X30__Y0C__P018.jpg,0.973609,24.673120,ok
EES0423334__X33__Y0C__P019.jpg,0.932897,24.675468,ok
EES0423334__X3F__Y33__P020.jpg,0.978083,26.647960,ok
EES0423334__X45__Y24__P021.jpg,0.962157,25.405851,ok
EES0423334__X45__Y27__P022.jpg,0.936026,25.228542,ok
EES0423334__X0F__Y2A__P023.jpg,0.921971,24.566439,ok
EES0423334__X0F__Y2D__P024.jpg,0.850674,23.941737,ok
EES0423334__X12__Y2A__P025.jpg,0.894517,24.304934,ok
EES0423335__X09__Y27__P001.jpg,0.924940,26.638299,ok
EES0423335__X09__Y2A__P002.jpg,0.962788,27.770525,ok
EES0423335__X09__Y2D__P003.jpg,0.934902,26.027372,ok
EES0423335__X09__Y36__P004.jpg,0.963678,24.935172,ok
EES0423335__X0C__Y21__P005.jpg,0.848114,23.686083,ok
EES0423335__X0C__Y24__P006.jpg,0.810484,23.115723,ok
EES0423335__X0C__Y27__P007.jpg,0.847691,25.477860,ok
EES0423335__X0C__Y30__P008.jpg,0.901290,25.760347,ok
EES0423335__X0C__Y33__P009.jpg,0.932073,28.041057,ok
EES0423335__X0C__Y36__P010.jpg,0.949175,28.168617,ok
EES0423335__X0C__Y39__P011.jpg,0.938634,25.061815,ok
EES0423335__X0F__Y1B__P012.jpg,0.947779,24.183850,ok
EES0423335__X0F__Y24__P013.jpg,0.888872,23.522352,ok
EES0423335__X0F__Y30__P014.jpg,0.898092,24.815496,ok
EES0423335__X0F__Y33__P015.jpg,0.819848,23.645355,ok
EES0423335__X0F__Y36__P016.jpg,0.903058,27.507003,ok
EES0423335__X0F__Y39__P017.jpg,0.868327,28.019942,ok
EES0423335__X0F__Y3C__P018.jpg,0.883023,23.714211,ok
EES0423335__X12__Y36__P019.jpg,0.878890,23.745371,ok
EES0423335__X12__Y39__P020.jpg,0.921929,24.396831,ok
EES0423335__X18__Y45__P021.jpg,0.952069,25.863404,ok
EES0423335__X1B__Y45__P022.jpg,0.887912,25.961016,ok
EES0423335__X1E__Y45__P023.jpg,0.887639,24.817002,ok
EES0423335__X33__Y45__P024.jpg,0.961638,26.929178,ok
EES0423335__X36__Y45__P025.jpg,0.966524,26.599474,ok
EES0423336__X21__Y0F__P001.jpg,0.850211,24.078229,ok
EES0423336__X21__Y12__P002.jpg,0.883385,26.610725,ok
EES0423336__X21__Y15__P003.jpg,0.821426,24.862032,ok
EES0423336__X24__Y0C__P004.jpg,0.969382,28.301963,ok
EES0423336__X24__Y0F__P005.jpg,0.866045,24.120444,ok
EES0423336__X24__Y12__P006.jpg,0.725404,22.370981,ok
EES0423336__X27__Y0C__P007.jpg,0.963278,25.220397,ok
EES0423336__X30__Y0F__P008.jpg,0.965510,25.159208,ok
EES0423336__X3F__Y45__P009.jpg,0.974389,24.751231,ok
EES0423336__X42__Y30__P010.jpg,0.955719,25.029438,ok
EES0423336__X06__Y15__P011.jpg,0.973881,25.583296,ok
EES0423336__X06__Y18__P012.jpg,0.931054,27.501076,ok
EES0423336__X06__Y1B__P013.jpg,0.864044,24.941834,ok
EES0423336__X06__Y1E__P014.jpg,0.921571,26.219420,ok
EES0423336__X06__Y21__P015.jpg,0.856346,25.015148,ok
EES0423336__X06__Y24__P016.jpg,0.936700,27.035431,ok
EES0423336__X06__Y27__P017.jpg,0.916542,25.765055,ok
EES0423336__X06__Y2A__P018.jpg,0.909645,24.930157,ok
EES0423336__X06__Y2D__P019.jpg,0.924262,26.379482,ok
EES0423336__X06__Y30__P020.jpg,0.957845,28.027813,ok
EES0423336__X06__Y33__P021.jpg,0.969509,26.318677,ok
EES0423336__X09__Y39__P022.jpg,0.947835,25.561466,ok
EES0423336__X09__Y3C__P023.jpg,0.979408,27.692838,ok
EES0423336__X09__Y3F__P024.jpg,0.979581,25.969571,ok
EES0423336__X0C__Y12__P025.jpg,0.949721,24.377269,ok
EES0423337__X33__Y06__P001.jpg,0.975584,26.815170,ok
EES0423337__X42__Y24__P002.jpg,0.951547,24.692759,ok
EES0423337__X42__Y27__P003.jpg,0.970799,25.403101,ok
EES0423337__X06__Y15__P004.jpg,0.977609,24.370727,ok
EES0423337__X0F__Y30__P005.jpg,0.862479,23.312011,ok
EES0423337__X18__Y06__P006.jpg,0.927020,25.092160,ok
EES0423337__X18__Y3C__P007.jpg,0.920281,24.855984,ok
EES0423337__X1B__Y06__P008.jpg,0.926975,24.577937,ok
EES0423337__X1B__Y3C__P009.jpg,0.845022,24.080910,ok
EES0423337__X1B__Y3F__P010.jpg,0.931313,26.095255,ok
EES0423337__X1B__Y42__P011.jpg,0.964738,26.681859,ok
EES0423337__X1E__Y3C__P012.jpg,0.798320,23.277118,ok
EES0423337__X1E__Y42__P013.jpg,0.949452,25.827358,ok
EES0423337__X21__Y3C__P014.jpg,0.777126,24.419747,ok
EES0423337__X21__Y3F__P015.jpg,0.871689,23.526336,ok
EES0423337__X24__Y3F__P016.jpg,0.913468,25.151062,ok
EES0423337__X03__Y1E__P017.jpg,0.965547,24.926525,ok
EES0423337__X03__Y21__P018.jpg,0.949001,24.752739,ok
EES0423337__X09__Y0F__P019.jpg,0.960048,24.380741,ok
EES0423337__X0C__Y09__P020.jpg,0.958162,25.040301,ok
EES0423337__X0C__Y0C__P021.jpg,0.948744,24.890599,ok
EES0423337__X0F__Y09__P022.jpg,0.927245,25.127720,ok
EES0423337__X12__Y09__P023.jpg,0.935529,25.311853,ok
EES0423337__X15__Y06__P024.jpg,0.979644,27.154391,ok
EES0423337__X15__Y09__P025.jpg,0.888918,24.340844,ok
EES0423338__X03__Y2A__P001.jpg,0.882344,24.540152,ok
EES0423338__X06__Y36__P002.jpg,0.932400,25.428864,ok
EES0423338__X09__Y39__P003.jpg,0.879015,25.090393,ok
EES0423338__X09__Y3C__P004.jpg,0.967340,24.685880,ok
EES0423338__X12__Y0C__P005.jpg,0.942744,24.722978,ok
EES0423338__X21__Y45__P006.jpg,0.839335,23.518726,ok
EES0423338__X3F__Y21__P007.jpg,0.920144,24.883683,ok
EES0423338__X06__Y12__P008.jpg,0.971366,26.745114,ok
EES0423338__X15__Y3C__P009.jpg,0.966723,25.533648,ok
EES0423338__X18__Y39__P010.jpg,0.849504,23.295259,ok
EES0423338__X18__Y3C__P011.jpg,0.964163,27.654642,ok
EES0423338__X1B__Y39__P012.jpg,0.853936,23.230014,ok
EES0423338__X1B__Y3C__P013.jpg,0.903789,24.780414,ok
EES0423338__X12__Y09__P014.jpg,0.966435,24.281312,ok
EES0423338__X18__Y3C__P015.jpg,0.946385,24.043989,ok
EES0423338__X18__Y3F__P016.jpg,0.981437,29.643480,ok
EES0423338__X1B__Y3F__P017.jpg,0.945330,24.461456,ok
EES0423338__X27__Y3F__P018.jpg,0.971192,24.510306,ok
EES0423338__X2A__Y3F__P019.jpg,0.952282,24.602374,ok
EES0423338__X06__Y36__P020.jpg,0.965669,25.817787,ok
EES0423338__X0C__Y0F__P021.jpg,0.968750,25.280027,ok
EES0423338__X0F__Y0C__P022.jpg,0.939737,24.211965,ok
EES0423338__X18__Y06__P023.jpg,0.965865,25.545420,ok
EES0423338__X18__Y09__P024.jpg,0.952179,26.808281,ok
EES0423338__X1B__Y06__P025.jpg,0.960829,24.671053,ok
EES0423339__X1E__Y06__P001.jpg,0.941647,25.074767,ok
EES0423339__X21__Y45__P002.jpg,0.964842,26.939533,ok
EES0423339__X24__Y45__P003.jpg,0.955923,25.132018,ok
EES0423339__X27__Y45__P004.jpg,0.950213,24.696166,ok
EES0423339__X42__Y1E__P005.jpg,0.944688,24.973718,ok
EES0423339__X06__Y1B__P006.jpg,0.947855,27.988930,ok
EES0423339__X06__Y1E__P007.jpg,0.915379,25.684242,ok
EES0423339__X06__Y21__P008.jpg,0.961696,28.101277,ok
EES0423339__X06__Y33__P009.jpg,0.850005,23.389858,ok
EES0423339__X06__Y36__P010.jpg,0.883663,25.706839,ok
EES0423339__X06__Y39__P011.jpg,0.965494,25.227588,ok
EES0423339__X09__Y15__P012.jpg,0.938484,24.601723,ok
EES0423339__X09__Y18__P013.jpg,0.949239,25.555278,ok
EES0423339__X15__Y36__P014.jpg,0.926866,25.916127,ok
EES0423339__X15__Y42__P015.jpg,0.931160,24.263420,ok
EES0423339__X18__Y33__P016.jpg,0.890854,23.779046,ok
EES0423339__X18__Y36__P017.jpg,0.881807,25.222470,ok
EES0423339__X18__Y3C__P018.jpg,0.876544,23.515259,ok
EES0423339__X18__Y42__P019.jpg,0.925376,24.542783,ok
EES0423339__X1B__Y09__P020.jpg,0.866063,24.005618,ok
EES0423339__X1B__Y42__P021.jpg,0.940616,27.974808,ok
EES0423339__X1B__Y45__P022.jpg,0.978496,27.529670,ok
EES0423339__X1E__Y45__P023.jpg,0.926037,24.384367,ok
EES0423339__X2D__Y09__P024.jpg,0.967429,24.529912,ok
EES0423339__X2D__Y42__P025.jpg,0.965795,26.782958,ok
EES0423340__X30__Y42__P001.jpg,0.961033,24.793010,ok
EES0423340__X39__Y36__P002.jpg,0.909027,24.309971,ok
EES0423340__X3C__Y36__P003.jpg,0.940496,23.966103,ok
EES0423340__X3F__Y1B__P004.jpg,0.974313,25.672881,ok
EES0423340__X3F__Y1E__P005.jpg,0.942924,26.563172,ok
EES0423340__X3F__Y21__P006.jpg,0.901362,25.986809,ok
EES0423340__X3F__Y2A__P007.jpg,0.912253,25.317593,ok
EES0423340__X12__Y21__P008.jpg,0.887383,24.309141,ok
EES0423340__X21__Y09__P009.jpg,0.946000,24.764716,ok
EES0423340__X30__Y18__P010.jpg,0.918812,24.163087,ok
EES0423340__X33__Y1B__P011.jpg,0.878040,25.228858,ok
EES0423340__X36__Y1B__P012.jpg,0.829384,23.414668,ok
EES0423340__X39__Y30__P013.jpg,0.868120,23.991914,ok
EES0423340__X3C__Y30__P014.jpg,0.933812,24.402216,ok
EES0423340__X3F__Y2A__P015.jpg,0.977428,25.303697,ok
EES0423340__X3F__Y2D__P016.jpg,0.966442,25.032832,ok
EES0423340__X06__Y1B__P017.jpg,0.758379,23.804117,ok
EES0423340__X06__Y1E__P018.jpg,0.834299,24.727343,ok
EES0423340__X0C__Y3F__P019.jpg,0.810855,22.892395,ok
EES0423340__X12__Y0C__P020.jpg,0.879860,24.898983,ok
EES0423340__X15__Y09__P021.jpg,0.937650,31.077287,ok
EES0423340__X15__Y45__P022.jpg,0.917657,29.013147,ok
EES0423340__X18__Y09__P023.jpg,0.912948,32.414243,ok
EES0423340__X18__Y45__P024.jpg,0.802290,25.032669,ok
EES0423340__X1B__Y09__P025.jpg,0.909537,28.989213,ok
EES0423341__X1E__Y09__P001.jpg,0.899540,29.163758,ok
EES0423341__X21__Y09__P002.jpg,0.835630,26.060176,ok
EES0423341__X24__Y09__P003.jpg,0.829696,24.842671,ok
EES0423341__X27__Y09__P004.jpg,0.846934,24.799598,ok
EES0423341__X2A__Y09__P005.jpg,0.932691,33.223322,ok
EES0423341__X2A__Y45__P006.jpg,0.799143,25.371730,ok
EES0423341__X2D__Y09__P007.jpg,0.904747,28.701121,ok
EES0423341__X2D__Y0C__P008.jpg,0.874424,26.246361,ok
EES0423341__X2D__Y45__P009.jpg,0.869149,26.640329,ok
EES0423341__X30__Y0C__P010.jpg,0.874357,26.519986,ok
EES0423341__X30__Y42__P011.jpg,0.857075,24.231254,ok
EES0423341__X30__Y45__P012.jpg,0.899722,28.425473,ok
EES0423341__X33__Y0C__P013.jpg,0.826818,23.914870,ok
EES0423341__X33__Y0F__P014.jpg,0.811278,25.062197,ok
EES0423341__X33__Y24__P015.jpg,0.832269,23.032453,ok
EES0423341__X33__Y42__P016.jpg,0.906643,27.719842,ok
EES0423341__X36__Y0C__P017.jpg,0.947097,30.174006,ok
EES0423341__X36__Y0F__P018.jpg,0.886584,27.556987,ok
EES0423341__X36__Y12__P019.jpg,0.840581,23.683405,ok
EES0423341__X36__Y3F__P020.jpg,0.844720,23.739347,ok
EES0423341__X39__Y0F__P021.jpg,0.941998,28.531661,ok
EES0423341__X39__Y12__P022.jpg,0.875227,25.229873,ok
EES0423341__X3C__Y15__P023.jpg,0.867875,24.663362,ok
EES0423341__X3F__Y15__P024.jpg,0.938232,28.891868,ok
EES0423341__X3F__Y18__P025.jpg,0.922601,29.376794,ok
EES0423342__X45__Y2A__P001.jpg,0.899109,28.227922,ok
EES0423342__X45__Y2D__P002.jpg,0.907198,35.355357,ok
EES0423342__X45__Y30__P003.jpg,0.943313,35.887991,ok
EES0423342__X03__Y12__P004.jpg,0.935244,31.380136,ok
EES0423342__X03__Y15__P005.jpg,0.935844,29.202728,ok
EES0423342__X06__Y15__P006.jpg,0.920110,29.650151,ok
EES0423342__X06__Y18__P007.jpg,0.899168,24.275183,ok
EES0423342__X0C__Y0F__P008.jpg,0.813622,22.901028,ok
EES0423342__X0F__Y0C__P009.jpg,0.789176,22.947218,ok
EES0423342__X0F__Y0F__P010.jpg,0.850647,23.531754,ok
EES0423342__X12__Y0C__P011.jpg,0.864616,24.401436,ok
EES0423342__X15__Y45__P012.jpg,0.865619,25.647755,ok
EES0423342__X18__Y09__P013.jpg,0.886726,28.788241,ok
EES0423342__X1B__Y09__P014.jpg,0.925691,30.048076,ok
EES0423342__X1E__Y09__P015.jpg,0.850220,27.925052,ok
EES0423342__X24__Y09__P016.jpg,0.844281,23.530620,ok
EES0423342__X27__Y09__P017.jpg,0.886559,26.812369,ok
EES0423342__X2D__Y45__P018.jpg,0.874181,26.897441,ok
EES0423342__X30__Y0C__P019.jpg,0.914165,25.507062,ok
EES0423342__X30__Y45__P020.jpg,0.886656,27.951035,ok
EES0423342__X36__Y42__P021.jpg,0.928029,26.878087,ok
EES0423342__X3F__Y18__P022.jpg,0.944750,31.404542,ok
EES0423342__X42__Y1E__P023.jpg,0.940847,33.534025,ok
EES0423342__X42__Y33__P024.jpg,0.944513,33.257968,ok
EES0423342__X45__Y39__P025.jpg,0.925177,28.914119,ok
EES0423343__X24__Y2A__P001.jpg,0.824855,23.131413,ok
EES0423343__X24__Y3C__P002.jpg,0.833880,23.353513,ok
EES0423343__X24__Y3F__P003.jpg,0.862524,27.256673,ok
EES0423343__X24__Y42__P004.jpg,0.869349,28.386871,ok
EES0423343__X24__Y45__P005.jpg,0.919237,30.954521,ok
EES0423343__X27__Y45__P006.jpg,0.944976,37.724398,ok
EES0423343__X2A__Y0F__P007.jpg,0.930456,28.317223,ok
EES0423343__X2A__Y1B__P008.jpg,0.898698,24.735697,ok
EES0423343__X2A__Y33__P009.jpg,0.875473,25.303566,ok
EES0423343__X2A__Y39__P010.jpg,0.895114,25.652447,ok
EES0423343__X2A__Y3F__P011.jpg,0.899592,25.557571,ok
EES0423343__X2A__Y45__P012.jpg,0.906966,27.972926,ok
EES0423343__X2D__Y3C__P013.jpg,0.908140,27.734983,ok
EES0423343__X30__Y12__P014.jpg,0.911479,25.396954,ok
EES0423343__X30__Y39__P015.jpg,0.855797,25.530040,ok
EES0423343__X30__Y3C__P016.jpg,0.918450,32.514786,ok
EES0423343__X33__Y3C__P017.jpg,0.897449,25.464575,ok
EES0423343__X36__Y15__P018.jpg,0.922595,27.588290,ok
EES0423343__X36__Y18__P019.jpg,0.877033,26.240258,ok
EES0423343__X36__Y3C__P020.jpg,0.869322,27.856955,ok
EES0423343__X36__Y3F__P021.jpg,0.908565,27.020898,ok
EES0423343__X39__Y39__P022.jpg,0.871475,24.368420,ok
